condition,layer,n_ablated,ablate_layers,dataset,frequency_auroc,frequency_auroc_std,frequency_accuracy,semantic_auroc,semantic_auroc_std,semantic_accuracy,cosine_dist,euclidean_dist
random_5pct_seed2,20,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
random_5pct_seed2,21,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
random_5pct_seed2,22,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.016883909722436523,0.8428571428571429,0.9967830882352942,0.0,0.8571428571428571,0.0018567178364368164,25.11934471130371
random_5pct_seed2,23,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9433106575963718,0.014834854633828705,0.838095238095238,0.9949448529411764,0.0,0.8571428571428571,0.001848578732451589,25.663145065307617
random_5pct_seed2,24,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.945578231292517,0.017505903914393415,0.8333333333333333,0.9940257352941176,0.0,0.7857142857142857,0.0018950514665236895,26.427734375
random_5pct_seed2,25,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.945578231292517,0.019716158838353006,0.8238095238095238,0.9931066176470589,0.0,0.7857142857142857,0.0019755266637435653,27.317054748535156
random_5pct_seed2,26,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9469387755102041,0.015014009394328233,0.8380952380952381,0.9921875,0.0,0.7857142857142857,0.0020569860165171594,28.029401779174805
random_5pct_seed2,27,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.945124716553288,0.019527483121642646,0.8380952380952381,0.9917279411764706,0.0,0.7857142857142857,0.002100688555992547,28.535131454467773
random_5pct_seed2,28,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.945578231292517,0.020026668631128886,0.8380952380952381,0.9912683823529411,0.0,0.7857142857142857,0.0022095698972004474,28.93653106689453
random_5pct_seed2,29,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9428571428571428,0.021048165779360167,0.8380952380952381,0.9894301470588236,0.0,0.7857142857142857,0.0023477146876373922,29.50245475769043
random_5pct_seed2,30,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.01937946541425986,0.8428571428571429,0.9880514705882353,0.0,0.7857142857142857,0.0027072176377170853,30.541643142700195
random_5pct_seed2,31,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9242630385487528,0.024236533724965783,0.8428571428571429,0.9791281461414976,0.0,0.7380952380952381,0.007409525591196786,34.171592712402344
random_5pct_seed3,0,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
random_5pct_seed3,1,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
random_5pct_seed3,2,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
random_5pct_seed3,3,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
random_5pct_seed3,4,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
random_5pct_seed3,5,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
random_5pct_seed3,6,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
random_5pct_seed3,7,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
random_5pct_seed3,8,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
random_5pct_seed3,9,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
random_5pct_seed3,10,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
random_5pct_seed3,11,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
random_5pct_seed3,12,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
random_5pct_seed3,13,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
random_5pct_seed3,14,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
random_5pct_seed3,15,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
random_5pct_seed3,16,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
random_5pct_seed3,17,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
random_5pct_seed3,18,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
random_5pct_seed3,19,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9564625850340137,0.015272070966424267,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.0025177089178761713,22.580982208251953
random_5pct_seed3,20,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
random_5pct_seed3,21,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
random_5pct_seed3,22,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9446712018140591,0.016638491000312148,0.8428571428571429,0.9972426470588236,0.0,0.8809523809523809,0.0018540117707589454,25.134885787963867
random_5pct_seed3,23,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9424036281179138,0.015618299644192831,0.8476190476190476,0.9954044117647058,0.0,0.8571428571428571,0.0018483320889245425,25.737411499023438
random_5pct_seed3,24,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.01839951272117984,0.838095238095238,0.9931066176470589,0.0,0.7857142857142857,0.0018912584485287764,26.50688362121582
random_5pct_seed3,25,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9451247165532879,0.020149532781426817,0.8333333333333333,0.9931066176470589,0.0,0.7857142857142857,0.00197842817324112,27.41455078125
random_5pct_seed3,26,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9405895691609978,0.019101532597417436,0.8333333333333333,0.9921875,0.0,0.7857142857142857,0.0020527269194148268,28.09714698791504
random_5pct_seed3,27,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9428571428571431,0.016187363535215188,0.8285714285714285,0.9926470588235294,0.0,0.7857142857142857,0.002105393457356608,28.618209838867188
random_5pct_seed3,28,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.018231066886387103,0.8333333333333334,0.9917279411764706,0.0,0.7857142857142857,0.0022210670870870253,29.015777587890625
random_5pct_seed3,29,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9433106575963718,0.018971882687847535,0.8333333333333333,0.9908088235294117,0.0,0.7857142857142857,0.002356582354958614,29.56932830810547
random_5pct_seed3,30,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9414965986394558,0.018444171798333568,0.8476190476190476,0.9876886609907121,0.0,0.7857142857142857,0.0027224158784187047,30.651018142700195
random_5pct_seed3,31,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9224489795918366,0.023799803652429823,0.8333333333333334,0.9800472637885563,0.0,0.7380952380952381,0.007771748219446484,34.533573150634766
random_5pct_seed4,0,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
random_5pct_seed4,1,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
random_5pct_seed4,2,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
random_5pct_seed4,3,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
random_5pct_seed4,4,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
random_5pct_seed4,5,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
random_5pct_seed4,6,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
random_5pct_seed4,7,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
random_5pct_seed4,8,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
random_5pct_seed4,9,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
random_5pct_seed4,10,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
random_5pct_seed4,11,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
random_5pct_seed4,12,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
random_5pct_seed4,13,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
random_5pct_seed4,14,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
random_5pct_seed4,15,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
random_5pct_seed4,16,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
random_5pct_seed4,17,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
random_5pct_seed4,18,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
random_5pct_seed4,19,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9564625850340137,0.015272070966424267,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.0025177089178761713,22.580982208251953
random_5pct_seed4,20,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
random_5pct_seed4,21,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
random_5pct_seed4,22,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.945578231292517,0.01616193168363308,0.8380952380952381,0.9972426470588236,0.0,0.8571428571428571,0.0018610480203447022,25.158554077148438
random_5pct_seed4,23,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9419501133786848,0.017005290938097675,0.8428571428571429,0.9949448529411764,0.0,0.8571428571428571,0.0018465308747933618,25.746366500854492
random_5pct_seed4,24,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.017364344416396064,0.838095238095238,0.9935661764705882,0.0,0.7857142857142857,0.0018954804715523021,26.573457717895508
random_5pct_seed4,25,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.94421768707483,0.019643000297240528,0.8333333333333334,0.9931066176470589,0.0,0.7857142857142857,0.0019810672069986435,27.455350875854492
random_5pct_seed4,26,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.945124716553288,0.017529386022755288,0.8380952380952381,0.9917279411764706,0.0,0.7857142857142857,0.0020607913596643046,28.154949188232422
random_5pct_seed4,27,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9464852607709752,0.015486050865273323,0.8428571428571429,0.9917279411764706,0.0,0.7857142857142857,0.0021143008963394605,28.70799446105957
random_5pct_seed4,28,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9473922902494332,0.01593121820430865,0.8380952380952381,0.9908088235294118,0.0,0.7857142857142857,0.00222721975208251,29.1337947845459
random_5pct_seed4,29,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9469387755102041,0.01794681082758217,0.8333333333333333,0.9894301470588236,0.0,0.7857142857142857,0.0023718592962161944,29.723886489868164
random_5pct_seed4,30,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.946031746031746,0.014153729282836489,0.8523809523809524,0.9881482198142415,0.0,0.7857142857142857,0.00273193226861157,30.781566619873047
random_5pct_seed4,31,8190,"22,23,24,25,26,27,28,29,30,31",verb,0.9297052154195011,0.022539271908914593,0.8285714285714286,0.9789812306501547,0.0,0.7380952380952381,0.007724241092584183,34.825225830078125
affinity_10pct,0,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
affinity_10pct,1,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
affinity_10pct,2,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
affinity_10pct,3,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
affinity_10pct,4,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
affinity_10pct,5,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
affinity_10pct,6,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
affinity_10pct,7,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
affinity_10pct,8,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
affinity_10pct,9,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
affinity_10pct,10,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
affinity_10pct,11,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
affinity_10pct,12,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
affinity_10pct,13,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
affinity_10pct,14,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
affinity_10pct,15,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
affinity_10pct,16,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
affinity_10pct,17,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
affinity_10pct,18,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
affinity_10pct,19,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9564625850340137,0.015272070966424267,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.0025177089178761713,22.580982208251953
affinity_10pct,20,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
affinity_10pct,21,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
affinity_10pct,22,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.016200064489334892,0.8380952380952381,0.9972426470588236,0.0,0.8809523809523809,0.0018468537017757303,25.142358779907227
affinity_10pct,23,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9428571428571428,0.01637684361475535,0.838095238095238,0.9949448529411764,0.0,0.8571428571428571,0.001831778487482727,25.68646812438965
affinity_10pct,24,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.946031746031746,0.01674937443321481,0.838095238095238,0.9935661764705882,0.0,0.7857142857142857,0.0018564298072414331,26.354894638061523
affinity_10pct,25,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.945124716553288,0.01952748312164265,0.8380952380952381,0.9931066176470589,0.0,0.7857142857142857,0.0019330972438956762,27.178733825683594
affinity_10pct,26,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.943764172335601,0.01668786348569081,0.8428571428571429,0.9917279411764706,0.0,0.7857142857142857,0.001992821455385707,27.81329345703125
affinity_10pct,27,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9442176870748298,0.015879493333343844,0.8380952380952381,0.9926470588235294,0.0,0.7857142857142857,0.002025643148056311,28.256208419799805
affinity_10pct,28,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9424036281179138,0.01867688007435286,0.8428571428571429,0.9917279411764706,0.0,0.7857142857142857,0.002111736896479699,28.591266632080078
affinity_10pct,29,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9433106575963718,0.020433342995136126,0.8428571428571429,0.9908088235294117,0.0,0.7857142857142857,0.002228942276088719,29.10686683654785
affinity_10pct,30,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9419501133786848,0.019695284127536003,0.8523809523809524,0.9885110294117647,0.0,0.7857142857142857,0.002547192417721167,30.08854103088379
affinity_10pct,31,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9215419501133788,0.028704294600356756,0.8190476190476191,0.9800472637885563,0.0,0.7380952380952381,0.007273020739079317,34.231910705566406
coverage_10pct,0,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.98140589569161,0.015272070966424241,0.9142857142857143,0.8795837633298933,0.0,0.5238095238095238,0.009103616566597306,6.402211666107178
coverage_10pct,1,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980498866213152,0.015879493333343826,0.9047619047619048,0.9411798747276688,0.0,0.5476190476190477,0.008366539473378176,7.6319098472595215
coverage_10pct,2,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9791383219954648,0.016059801550680958,0.9047619047619048,0.9765732499140007,0.0,0.6428571428571429,0.009353396291362448,9.590304374694824
coverage_10pct,3,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9836734693877551,0.016313928116648464,0.9095238095238095,0.9859319458777662,0.0,0.7142857142857143,0.012516349802020543,10.507936477661133
coverage_10pct,4,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9777777777777776,0.017053601521055037,0.9095238095238095,0.9913946938424493,0.0,0.7619047619047619,0.013751475678751124,12.029759407043457
coverage_10pct,5,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9800453514739228,0.013483962582601821,0.9095238095238095,0.9965170278637772,0.0,0.7380952380952381,0.01397557680900463,13.392066955566406
coverage_10pct,6,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.980952380952381,0.010100252812390055,0.9142857142857143,0.9986213235294118,0.0,0.8095238095238095,0.013282523037295157,13.926020622253418
coverage_10pct,7,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9741496598639456,0.006967025621649549,0.9095238095238095,0.9990808823529411,0.0,0.8095238095238095,0.013676484302259762,15.146065711975098
coverage_10pct,8,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9732426303854875,0.00877055764435994,0.8904761904761905,0.9990808823529411,0.0,0.8333333333333334,0.01292583568035588,15.8015718460083
coverage_10pct,9,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9718820861678005,0.008435861785822348,0.8761904761904761,0.9986213235294118,0.0,0.8809523809523809,0.009799016344983369,16.556901931762695
coverage_10pct,10,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.008910150886344021,0.880952380952381,0.9986213235294118,0.0,0.9047619047619048,0.008626466800706112,16.851028442382812
coverage_10pct,11,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9759637188208616,0.007396601555691633,0.8857142857142858,0.9986213235294118,0.0,0.9523809523809523,0.008542664764808805,17.43328094482422
coverage_10pct,12,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9714285714285713,0.013190965598411774,0.8904761904761905,0.9990808823529411,0.0,0.9523809523809523,0.008263171320910923,18.064903259277344
coverage_10pct,13,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9664399092970521,0.009873714765114443,0.880952380952381,0.9986213235294118,0.0,0.9523809523809523,0.007476806403634684,19.217029571533203
coverage_10pct,14,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9655328798185941,0.011686257348503514,0.8857142857142858,0.9990808823529411,0.0,0.9523809523809523,0.006628056954292583,19.675159454345703
coverage_10pct,15,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.962358276643991,0.011346935150291957,0.880952380952381,0.9986213235294118,0.0,0.9285714285714286,0.00524545631925355,20.128881454467773
coverage_10pct,16,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.013499207316224289,0.8761904761904763,0.9981617647058824,0.0,0.8809523809523809,0.004056976805496881,20.569421768188477
coverage_10pct,17,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9600907029478458,0.01287534654564938,0.8571428571428571,0.9981617647058824,0.0,0.8809523809523809,0.0034093787074990223,21.26226234436035
coverage_10pct,18,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9605442176870749,0.012050186172867518,0.8666666666666666,0.9977022058823529,0.0,0.8809523809523809,0.002912458081150704,22.07382583618164
coverage_10pct,19,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9564625850340137,0.015272070966424267,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.0025177089178761713,22.580982208251953
coverage_10pct,20,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9541950113378684,0.012939086274546149,0.8571428571428571,0.9977022058823529,0.0,0.8809523809523809,0.0021327306839579174,23.59921646118164
coverage_10pct,21,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9528344671201815,0.013018322081095124,0.8619047619047618,0.9972426470588236,0.0,0.8809523809523809,0.001954099498574058,24.502025604248047
coverage_10pct,22,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9473922902494332,0.01500030422543426,0.8476190476190476,0.9972426470588236,0.0,0.8809523809523809,0.0019532679360160232,24.757156372070312
coverage_10pct,23,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9469387755102041,0.013874883030184432,0.8523809523809524,0.9963235294117647,0.0,0.8809523809523809,0.0019896861728843085,25.07767677307129
coverage_10pct,24,16380,"22,23,24,25,26,27,28,29,30,31",verb,0.9492063492063492,0.017657979441207963,0.8476190476190476,0.9944852941176471,0.0,0.8095238095238095,0.0021002397044359578,25.670595169067383
