condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k8,25,single,8,svd,28,0.7427685950413223,0.9381456611570248,0.1953770661157025,0.002370835944762395,18.168188095092773,3.039139986038208
single_svd_k8,25,single,8,svd,29,0.7330836776859504,0.9315599173553719,0.19847623966942152,0.003236743869121761,22.50534439086914,3.039139986038208
single_svd_k8,25,single,8,svd,30,0.7266270661157025,0.9270402892561983,0.2004132231404958,0.0033920564690068655,24.072954177856445,3.039139986038208
single_svd_k8,25,single,8,svd,31,0.7106146694214875,0.9190340909090909,0.2084194214876034,0.004780433242176252,26.215248107910156,3.039139986038208
single_random,25,single,1,random,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.0003239149518776685
single_random,25,single,1,random,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.0003239149518776685
single_random,25,single,1,random,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.0003239149518776685
single_random,25,single,1,random,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.0003239149518776685
single_random,25,single,1,random,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.0003239149518776685
single_random,25,single,1,random,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.0003239149518776685
single_random,25,single,1,random,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.0003239149518776685
single_random,25,single,1,random,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.0003239149518776685
single_random,25,single,1,random,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.0003239149518776685
single_random,25,single,1,random,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.0003239149518776685
single_random,25,single,1,random,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.0003239149518776685
single_random,25,single,1,random,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.0003239149518776685
single_random,25,single,1,random,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.0003239149518776685
single_random,25,single,1,random,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.0003239149518776685
single_random,25,single,1,random,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.0003239149518776685
single_random,25,single,1,random,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.0003239149518776685
single_random,25,single,1,random,16,0.9700413223140496,0.9700413223140496,0.0,0.001678214439390091,12.952423095703125,0.0003239149518776685
single_random,25,single,1,random,17,0.9683626033057852,0.9683626033057852,0.0,0.0013895575166317231,13.429990768432617,0.0003239149518776685
single_random,25,single,1,random,18,0.9661673553719008,0.9661673553719008,0.0,0.001190304429522171,14.060503959655762,0.0003239149518776685
single_random,25,single,1,random,19,0.9608729338842975,0.9608729338842975,0.0,0.0010413900616462746,14.631999969482422,0.0003239149518776685
single_random,25,single,1,random,20,0.9607438016528926,0.9607438016528926,0.0,0.0008758061582252452,15.163883209228516,0.0003239149518776685
single_random,25,single,1,random,21,0.9610020661157025,0.9610020661157025,0.0,0.000786055832290411,15.43765926361084,0.0003239149518776685
single_random,25,single,1,random,22,0.9545454545454546,0.9545454545454546,0.0,0.0007473755967709605,15.706923484802246,0.0003239149518776685
single_random,25,single,1,random,23,0.9524793388429752,0.9524793388429752,0.0,0.0007498324527471789,15.965222358703613,0.0003239149518776685
single_random,25,single,1,random,24,0.9489927685950414,0.9489927685950414,0.0,0.0007588191358015584,16.06854248046875,0.0003239149518776685
single_random,25,single,1,random,25,0.9429235537190082,0.9429235537190082,0.0,0.000801230177441159,16.30206298828125,0.0003239149518776685
single_random,25,single,1,random,26,0.9424070247933884,0.9418904958677685,-0.0005165289256199301,0.0008320850929369739,16.626972198486328,0.0003239149518776685
single_random,25,single,1,random,27,0.9430526859504134,0.9431818181818182,0.0001291322314048715,0.0008440439656481891,16.82923126220703,0.0003239149518776685
single_random,25,single,1,random,28,0.9382747933884298,0.9381456611570248,-0.00012913223140498253,0.0009009662341027402,17.207569122314453,0.0003239149518776685
single_random,25,single,1,random,29,0.9319473140495868,0.9315599173553719,-0.0003873966942148366,0.0009681347294826503,17.632701873779297,0.0003239149518776685
single_random,25,single,1,random,30,0.9265237603305785,0.9270402892561983,0.0005165289256198191,0.0011655860942546559,19.041837692260742,0.0003239149518776685
single_random,25,single,1,random,31,0.9190340909090909,0.9190340909090909,0.0,0.004387311368048263,22.483314514160156,0.0003239149518776685
single_probe,30,single,1,probe,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.0010804982157424092
single_probe,30,single,1,probe,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.0010804982157424092
single_probe,30,single,1,probe,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.0010804982157424092
single_probe,30,single,1,probe,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.0010804982157424092
single_probe,30,single,1,probe,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.0010804982157424092
single_probe,30,single,1,probe,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.0010804982157424092
single_probe,30,single,1,probe,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.0010804982157424092
single_probe,30,single,1,probe,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.0010804982157424092
single_probe,30,single,1,probe,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.0010804982157424092
single_probe,30,single,1,probe,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.0010804982157424092
single_probe,30,single,1,probe,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.0010804982157424092
single_probe,30,single,1,probe,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.0010804982157424092
single_probe,30,single,1,probe,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.0010804982157424092
single_probe,30,single,1,probe,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.0010804982157424092
single_probe,30,single,1,probe,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.0010804982157424092
single_probe,30,single,1,probe,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.0010804982157424092
single_probe,30,single,1,probe,16,0.9700413223140496,0.9700413223140496,0.0,0.001678214439390091,12.952423095703125,0.0010804982157424092
single_probe,30,single,1,probe,17,0.9683626033057852,0.9683626033057852,0.0,0.0013895575166317231,13.429990768432617,0.0010804982157424092
single_probe,30,single,1,probe,18,0.9661673553719008,0.9661673553719008,0.0,0.001190304429522171,14.060503959655762,0.0010804982157424092
single_probe,30,single,1,probe,19,0.9608729338842975,0.9608729338842975,0.0,0.0010413900616462746,14.631999969482422,0.0010804982157424092
single_probe,30,single,1,probe,20,0.9607438016528926,0.9607438016528926,0.0,0.0008758061582252452,15.163883209228516,0.0010804982157424092
single_probe,30,single,1,probe,21,0.9610020661157025,0.9610020661157025,0.0,0.000786055832290411,15.43765926361084,0.0010804982157424092
single_probe,30,single,1,probe,22,0.9545454545454546,0.9545454545454546,0.0,0.0007473755967709605,15.706923484802246,0.0010804982157424092
single_probe,30,single,1,probe,23,0.9524793388429752,0.9524793388429752,0.0,0.0007498324527471789,15.965222358703613,0.0010804982157424092
single_probe,30,single,1,probe,24,0.9489927685950414,0.9489927685950414,0.0,0.0007588191358015584,16.06854248046875,0.0010804982157424092
single_probe,30,single,1,probe,25,0.9429235537190082,0.9429235537190082,0.0,0.000801230177441159,16.30206298828125,0.0010804982157424092
single_probe,30,single,1,probe,26,0.9418904958677685,0.9418904958677685,0.0,0.0008329159715088075,16.630619049072266,0.0010804982157424092
single_probe,30,single,1,probe,27,0.9431818181818182,0.9431818181818182,0.0,0.0008443799168297295,16.830869674682617,0.0010804982157424092
single_probe,30,single,1,probe,28,0.9381456611570248,0.9381456611570248,0.0,0.0009012672820696288,17.208641052246094,0.0010804982157424092
single_probe,30,single,1,probe,29,0.9315599173553719,0.9315599173553719,0.0,0.0009687306700008058,17.63865089416504,0.0010804982157424092
single_probe,30,single,1,probe,30,0.9270402892561983,0.9270402892561983,0.0,0.0011658834845688082,19.053607940673828,0.0010804982157424092
single_probe,30,single,1,probe,31,0.293775826446281,0.9190340909090909,0.62525826446281,0.0021803704040156413,15.88264274597168,0.0010804982157424092
single_svd_k1,30,single,1,svd,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,2.3445403575897217
single_svd_k1,30,single,1,svd,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,2.3445403575897217
single_svd_k1,30,single,1,svd,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,2.3445403575897217
single_svd_k1,30,single,1,svd,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,2.3445403575897217
single_svd_k1,30,single,1,svd,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,2.3445403575897217
single_svd_k1,30,single,1,svd,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,2.3445403575897217
single_svd_k1,30,single,1,svd,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,2.3445403575897217
single_svd_k1,30,single,1,svd,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,2.3445403575897217
single_svd_k1,30,single,1,svd,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,2.3445403575897217
single_svd_k1,30,single,1,svd,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,2.3445403575897217
single_svd_k1,30,single,1,svd,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,2.3445403575897217
single_svd_k1,30,single,1,svd,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,2.3445403575897217
single_svd_k1,30,single,1,svd,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,2.3445403575897217
single_svd_k1,30,single,1,svd,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,2.3445403575897217
single_svd_k1,30,single,1,svd,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,2.3445403575897217
single_svd_k1,30,single,1,svd,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,2.3445403575897217
single_svd_k1,30,single,1,svd,16,0.9700413223140496,0.9700413223140496,0.0,0.001678214439390091,12.952423095703125,2.3445403575897217
single_svd_k1,30,single,1,svd,17,0.9683626033057852,0.9683626033057852,0.0,0.0013895575166317231,13.429990768432617,2.3445403575897217
single_svd_k1,30,single,1,svd,18,0.9661673553719008,0.9661673553719008,0.0,0.001190304429522171,14.060503959655762,2.3445403575897217
single_svd_k1,30,single,1,svd,19,0.9608729338842975,0.9608729338842975,0.0,0.0010413900616462746,14.631999969482422,2.3445403575897217
single_svd_k1,30,single,1,svd,20,0.9607438016528926,0.9607438016528926,0.0,0.0008758061582252452,15.163883209228516,2.3445403575897217
single_svd_k1,30,single,1,svd,21,0.9610020661157025,0.9610020661157025,0.0,0.000786055832290411,15.43765926361084,2.3445403575897217
single_svd_k1,30,single,1,svd,22,0.9545454545454546,0.9545454545454546,0.0,0.0007473755967709605,15.706923484802246,2.3445403575897217
single_svd_k1,30,single,1,svd,23,0.9524793388429752,0.9524793388429752,0.0,0.0007498324527471789,15.965222358703613,2.3445403575897217
single_svd_k1,30,single,1,svd,24,0.9489927685950414,0.9489927685950414,0.0,0.0007588191358015584,16.06854248046875,2.3445403575897217
single_svd_k1,30,single,1,svd,25,0.9429235537190082,0.9429235537190082,0.0,0.000801230177441159,16.30206298828125,2.3445403575897217
single_svd_k1,30,single,1,svd,26,0.9418904958677685,0.9418904958677685,0.0,0.0008329159715088075,16.630619049072266,2.3445403575897217
single_svd_k1,30,single,1,svd,27,0.9431818181818182,0.9431818181818182,0.0,0.0008443799168297295,16.830869674682617,2.3445403575897217
single_svd_k1,30,single,1,svd,28,0.9381456611570248,0.9381456611570248,0.0,0.0009012672820696288,17.208641052246094,2.3445403575897217
single_svd_k1,30,single,1,svd,29,0.9315599173553719,0.9315599173553719,0.0,0.0009687306700008058,17.63865089416504,2.3445403575897217
single_svd_k1,30,single,1,svd,30,0.9270402892561983,0.9270402892561983,0.0,0.0011658834845688082,19.053607940673828,2.3445403575897217
single_svd_k1,30,single,1,svd,31,0.909349173553719,0.9190340909090909,0.009684917355371914,0.0025069728443224415,24.831148147583008,2.3445403575897217
single_svd_k2,30,single,2,svd,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,2.6176366806030273
single_svd_k2,30,single,2,svd,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,2.6176366806030273
single_svd_k2,30,single,2,svd,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,2.6176366806030273
single_svd_k2,30,single,2,svd,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,2.6176366806030273
single_svd_k2,30,single,2,svd,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,2.6176366806030273
single_svd_k2,30,single,2,svd,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,2.6176366806030273
single_svd_k2,30,single,2,svd,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,2.6176366806030273
single_svd_k2,30,single,2,svd,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,2.6176366806030273
single_svd_k2,30,single,2,svd,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,2.6176366806030273
single_svd_k2,30,single,2,svd,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,2.6176366806030273
single_svd_k2,30,single,2,svd,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,2.6176366806030273
single_svd_k2,30,single,2,svd,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,2.6176366806030273
single_svd_k2,30,single,2,svd,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,2.6176366806030273
single_svd_k2,30,single,2,svd,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,2.6176366806030273
single_svd_k2,30,single,2,svd,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,2.6176366806030273
single_svd_k2,30,single,2,svd,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,2.6176366806030273
single_svd_k2,30,single,2,svd,16,0.9700413223140496,0.9700413223140496,0.0,0.001678214439390091,12.952423095703125,2.6176366806030273
single_svd_k2,30,single,2,svd,17,0.9683626033057852,0.9683626033057852,0.0,0.0013895575166317231,13.429990768432617,2.6176366806030273
single_svd_k2,30,single,2,svd,18,0.9661673553719008,0.9661673553719008,0.0,0.001190304429522171,14.060503959655762,2.6176366806030273
