condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k2,0,single,2,svd,7,0.8950154958677686,0.9785640495867769,0.08354855371900827,0.042141053440707066,1.0110855102539062,0.7146084904670715
single_svd_k2,0,single,2,svd,8,0.8837809917355371,0.9763688016528925,0.09258780991735538,0.039299512057943686,1.0962008237838745,0.7146084904670715
single_svd_k2,0,single,2,svd,9,0.909220041322314,0.9761105371900827,0.06689049586776863,0.035545304907073416,1.1432172060012817,0.7146084904670715
single_svd_k2,0,single,2,svd,10,0.9081869834710745,0.9753357438016529,0.06714876033057837,0.04186534496266725,1.2401440143585205,0.7146084904670715
single_svd_k2,0,single,2,svd,11,0.9036673553719008,0.9733987603305785,0.06973140495867769,0.041248759146872316,1.2791328430175781,0.7146084904670715
single_svd_k2,0,single,2,svd,12,0.8935950413223142,0.96849173553719,0.07489669421487588,0.03505970882193654,1.3679571151733398,0.7146084904670715
single_svd_k2,0,single,2,svd,13,0.8837809917355373,0.9646177685950412,0.08083677685950397,0.03346568509851844,1.3907967805862427,0.7146084904670715
single_svd_k2,0,single,2,svd,14,0.9134814049586777,0.9678460743801653,0.054364669421487655,0.04433025479115671,1.6747137308120728,0.7146084904670715
single_svd_k2,0,single,2,svd,15,0.896952479338843,0.9626807851239669,0.0657283057851239,0.04508320119012266,1.8167784214019775,0.7146084904670715
single_svd_k2,0,single,2,svd,16,0.883910123966942,0.9629390495867769,0.07902892561983488,0.03663994334061871,1.9086754322052002,0.7146084904670715
single_svd_k2,0,single,2,svd,17,0.8938533057851239,0.9655216942148761,0.0716683884297522,0.03768649258119494,2.2080302238464355,0.7146084904670715
single_svd_k2,0,single,2,svd,18,0.89036673553719,0.9664256198347108,0.07605888429752072,0.03256289870418605,2.3459465503692627,0.7146084904670715
single_svd_k2,0,single,2,svd,19,0.8932076446280992,0.9613894628099173,0.06818181818181812,0.028915251336547487,2.542285442352295,0.7146084904670715
single_svd_k2,0,single,2,svd,20,0.8839101239669421,0.9634555785123967,0.07954545454545459,0.027798175711581496,2.6419193744659424,0.7146084904670715
single_svd_k2,0,single,2,svd,21,0.8880423553719009,0.965779958677686,0.07773760330578505,0.025315600006980077,2.983325481414795,0.7146084904670715
single_svd_k2,0,single,2,svd,22,0.8822314049586776,0.9647469008264463,0.08251549586776874,0.022619000528042554,3.191315174102783,0.7146084904670715
single_svd_k2,0,single,2,svd,23,0.8778409090909091,0.9624225206611571,0.08458161157024802,0.019744371005365857,3.30026912689209,0.7146084904670715
single_svd_k2,0,single,2,svd,24,0.8738378099173555,0.962551652892562,0.08871384297520646,0.016759265817976154,3.441720962524414,0.7146084904670715
single_svd_k2,0,single,2,svd,25,0.8761621900826447,0.9599690082644627,0.08380681818181801,0.01608466936900188,3.7674484252929688,0.7146084904670715
single_svd_k2,0,single,2,svd,26,0.8778409090909091,0.962551652892562,0.08471074380165289,0.013047213841205108,3.963543176651001,0.7146084904670715
single_svd_k2,0,single,2,svd,27,0.8752582644628099,0.9634555785123966,0.08819731404958675,0.011841961558398006,4.145975589752197,0.7146084904670715
single_svd_k2,0,single,2,svd,28,0.874870867768595,0.9657799586776858,0.09090909090909083,0.010848925905366902,4.494611740112305,0.7146084904670715
single_svd_k2,0,single,2,svd,29,0.8740960743801652,0.9644886363636364,0.09039256198347112,0.010547301839281764,4.943860054016113,0.7146084904670715
single_svd_k2,0,single,2,svd,30,0.8753873966942148,0.9602272727272727,0.08483987603305787,0.011345170400150484,5.639261245727539,0.7146084904670715
single_svd_k2,0,single,2,svd,31,0.8524018595041323,0.9262654958677686,0.07386363636363635,0.016305808890973328,10.21852970123291,0.7146084904670715
single_svd_k4,0,single,4,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.5541294813156128
single_svd_k4,0,single,4,svd,1,0.6504390495867769,0.9564824380165289,0.306043388429752,0.007268323943098176,0.2166244089603424,0.5541294813156128
single_svd_k4,0,single,4,svd,2,0.7698863636363636,0.9713326446280991,0.20144628099173545,0.009677263805686454,0.25477224588394165,0.5541294813156128
single_svd_k4,0,single,4,svd,3,0.8486570247933884,0.9808884297520661,0.1322314049586777,0.013756111386314718,0.3252493739128113,0.5541294813156128
single_svd_k4,0,single,4,svd,4,0.8857179752066116,0.9763688016528925,0.09065082644628097,0.02289325439119516,0.4394538402557373,0.5541294813156128
single_svd_k4,0,single,4,svd,5,0.9039256198347109,0.9784349173553719,0.07450929752066104,0.03162463315147468,0.5968068838119507,0.5541294813156128
single_svd_k4,0,single,4,svd,6,0.8942407024793388,0.9775309917355371,0.0832902892561983,0.03732573088546942,0.7663946151733398,0.5541294813156128
single_svd_k4,0,single,4,svd,7,0.9183884297520661,0.9785640495867769,0.06017561983471076,0.04141978826094639,0.932754635810852,0.5541294813156128
single_svd_k4,0,single,4,svd,8,0.9167097107438017,0.9763688016528925,0.05965909090909083,0.039459070330162604,1.035016417503357,0.5541294813156128
single_svd_k4,0,single,4,svd,9,0.9272985537190083,0.9761105371900827,0.048811983471074405,0.034953325592787965,1.0954477787017822,0.5541294813156128
single_svd_k4,0,single,4,svd,10,0.9232954545454546,0.9753357438016529,0.0520402892561983,0.03889588529014798,1.128574252128601,0.5541294813156128
single_svd_k4,0,single,4,svd,11,0.9201962809917354,0.9733987603305785,0.053202479338843034,0.03760722505205394,1.158672571182251,0.5541294813156128
single_svd_k4,0,single,4,svd,12,0.9142561983471075,0.96849173553719,0.05423553719008256,0.02985906522269044,1.226688265800476,0.5541294813156128
single_svd_k4,0,single,4,svd,13,0.9077995867768596,0.9646177685950412,0.05681818181818166,0.03028138468043773,1.2684154510498047,0.5541294813156128
single_svd_k4,0,single,4,svd,14,0.9285898760330579,0.9678460743801653,0.039256198347107474,0.04187510132791661,1.5794366598129272,0.5541294813156128
single_svd_k4,0,single,4,svd,15,0.9158057851239669,0.9626807851239669,0.046875,0.04144564682612695,1.6983393430709839,0.5541294813156128
single_svd_k4,0,single,4,svd,16,0.9047004132231405,0.9629390495867769,0.058238636363636354,0.034510991671104274,1.8018525838851929,0.5541294813156128
single_svd_k4,0,single,4,svd,17,0.9141270661157025,0.9655216942148761,0.05139462809917361,0.03695613577272938,2.0695512294769287,0.5541294813156128
single_svd_k4,0,single,4,svd,18,0.909220041322314,0.9664256198347108,0.057205578512396715,0.031498857349403386,2.2227611541748047,0.5541294813156128
single_svd_k4,0,single,4,svd,19,0.9065082644628099,0.9613894628099173,0.054881198347107474,0.02697477260946357,2.3888325691223145,0.5541294813156128
single_svd_k4,0,single,4,svd,20,0.8941115702479339,0.9634555785123967,0.06934400826446285,0.025335350590011463,2.4559571743011475,0.5541294813156128
single_svd_k4,0,single,4,svd,21,0.8974690082644629,0.965779958677686,0.0683109504132231,0.022795157807946498,2.739590644836426,0.5541294813156128
single_svd_k4,0,single,4,svd,22,0.893853305785124,0.9647469008264463,0.07089359504132231,0.020505779975286464,2.9551889896392822,0.5541294813156128
single_svd_k4,0,single,4,svd,23,0.8926911157024794,0.9624225206611571,0.06973140495867769,0.01765826544748894,3.061734199523926,0.5541294813156128
single_svd_k4,0,single,4,svd,24,0.884168388429752,0.962551652892562,0.07838326446280997,0.015136922959894106,3.2096636295318604,0.5541294813156128
single_svd_k4,0,single,4,svd,25,0.887525826446281,0.9599690082644627,0.07244318181818177,0.014364919062652248,3.4985098838806152,0.5541294813156128
single_svd_k4,0,single,4,svd,26,0.8857179752066116,0.962551652892562,0.0768336776859504,0.01135224641154886,3.658290147781372,0.5541294813156128
single_svd_k4,0,single,4,svd,27,0.8893336776859504,0.9634555785123966,0.07412190082644621,0.010151439642688831,3.8342485427856445,0.5541294813156128
single_svd_k4,0,single,4,svd,28,0.890754132231405,0.9657799586776858,0.07502582644628086,0.009240281309144449,4.148658752441406,0.5541294813156128
single_svd_k4,0,single,4,svd,29,0.887654958677686,0.9644886363636364,0.0768336776859504,0.008862439863236315,4.528441429138184,0.5541294813156128
single_svd_k4,0,single,4,svd,30,0.8859762396694214,0.9602272727272727,0.0742510330578513,0.00912016026518736,5.028200626373291,0.5541294813156128
single_svd_k4,0,single,4,svd,31,0.850077479338843,0.9262654958677686,0.0761880165289256,0.011108468901501634,8.433673858642578,0.5541294813156128
single_svd_k8,0,single,8,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,1.0411182641983032
single_svd_k8,0,single,8,svd,1,0.5960743801652892,0.9564824380165289,0.36040805785123964,0.005654566851462817,0.19732852280139923,1.0411182641983032
single_svd_k8,0,single,8,svd,2,0.6995092975206612,0.9713326446280991,0.27182334710743794,0.007542780070003419,0.2332620769739151,1.0411182641983032
single_svd_k8,0,single,8,svd,3,0.815728305785124,0.9808884297520661,0.16516012396694213,0.010280390348711421,0.2868300676345825,1.0411182641983032
single_svd_k8,0,single,8,svd,4,0.8378099173553719,0.9763688016528925,0.1385588842975206,0.016577199155379585,0.37688907980918884,1.0411182641983032
single_svd_k8,0,single,8,svd,5,0.8786157024793388,0.9784349173553719,0.09981921487603307,0.021790485060102616,0.5031764507293701,1.0411182641983032
single_svd_k8,0,single,8,svd,6,0.8671229338842976,0.9775309917355371,0.11040805785123953,0.02621266653290688,0.6674728393554688,1.0411182641983032
single_svd_k8,0,single,8,svd,7,0.8926911157024794,0.9785640495867769,0.08587293388429751,0.02878743134891093,0.7843866348266602,1.0411182641983032
single_svd_k8,0,single,8,svd,8,0.8935950413223142,0.9763688016528925,0.08277376033057837,0.027709191449222348,0.8663268685340881,1.0411182641983032
single_svd_k8,0,single,8,svd,9,0.8943698347107438,0.9761105371900827,0.08174070247933884,0.026051233857919742,0.9355937242507935,1.0411182641983032
single_svd_k8,0,single,8,svd,10,0.8903667355371901,0.9753357438016529,0.08496900826446274,0.02907217372835924,0.9693402647972107,1.0411182641983032
single_svd_k8,0,single,8,svd,11,0.8867510330578513,0.9733987603305785,0.08664772727272718,0.028863040495721304,0.9966561794281006,1.0411182641983032
single_svd_k8,0,single,8,svd,12,0.8768078512396694,0.96849173553719,0.09168388429752061,0.024388409063885286,1.060490608215332,1.0411182641983032
single_svd_k8,0,single,8,svd,13,0.8716425619834711,0.9646177685950412,0.0929752066115701,0.024476640739788835,1.1023658514022827,1.0411182641983032
single_svd_k8,0,single,8,svd,14,0.9004390495867769,0.9678460743801653,0.06740702479338845,0.033964280874234976,1.3625332117080688,1.0411182641983032
single_svd_k8,0,single,8,svd,15,0.8888171487603307,0.9626807851239669,0.07386363636363624,0.03443991681311853,1.4774237871170044,1.0411182641983032
single_svd_k8,0,single,8,svd,16,0.8770661157024793,0.9629390495867769,0.08587293388429762,0.029356609070870343,1.58008873462677,1.0411182641983032
single_svd_k8,0,single,8,svd,17,0.8861053719008265,0.9655216942148761,0.0794163223140496,0.029458652313061884,1.8043218851089478,1.0411182641983032
single_svd_k8,0,single,8,svd,18,0.8879132231404958,0.9664256198347108,0.07851239669421495,0.025228393495904555,1.9289981126785278,1.0411182641983032
single_svd_k8,0,single,8,svd,19,0.8864927685950412,0.9613894628099173,0.0748966942148761,0.022352729637688973,2.118701219558716,1.0411182641983032
single_svd_k8,0,single,8,svd,20,0.8804235537190083,0.9634555785123967,0.08303202479338845,0.021595990735357784,2.2132275104522705,1.0411182641983032
single_svd_k8,0,single,8,svd,21,0.8737086776859504,0.965779958677686,0.09207128099173556,0.018638443923666315,2.4674482345581055,1.0411182641983032
single_svd_k8,0,single,8,svd,22,0.8782283057851239,0.9647469008264463,0.08651859504132242,0.01643344217117615,2.6510863304138184,1.0411182641983032
single_svd_k8,0,single,8,svd,23,0.8760330578512397,0.9624225206611571,0.08638946280991733,0.01429785958237928,2.746854305267334,1.0411182641983032
single_svd_k8,0,single,8,svd,24,0.8734504132231405,0.962551652892562,0.0891012396694214,0.012192191782269268,2.8800535202026367,1.0411182641983032
single_svd_k8,0,single,8,svd,25,0.8757747933884298,0.9599690082644627,0.08419421487603296,0.01130216775479076,3.118840456008911,1.0411182641983032
single_svd_k8,0,single,8,svd,26,0.878099173553719,0.962551652892562,0.08445247933884292,0.00905763552774641,3.2771859169006348,1.0411182641983032
single_svd_k8,0,single,8,svd,27,0.8783574380165289,0.9634555785123966,0.08509814049586772,0.008363250923847154,3.453369617462158,1.0411182641983032
single_svd_k8,0,single,8,svd,28,0.8764204545454546,0.9657799586776858,0.08935950413223126,0.007650620939231745,3.718381881713867,1.0411182641983032
single_svd_k8,0,single,8,svd,29,0.8761621900826446,0.9644886363636364,0.08832644628099173,0.007583609157099103,4.1698150634765625,1.0411182641983032
single_svd_k8,0,single,8,svd,30,0.8668646694214875,0.9602272727272727,0.09336260330578516,0.008186956139751955,4.710524082183838,1.0411182641983032
single_svd_k8,0,single,8,svd,31,0.7852530991735537,0.9262654958677686,0.14101239669421495,0.008459914083938869,7.4126715660095215,1.0411182641983032
single_random,0,single,1,random,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,9.862407750915736e-05
single_random,0,single,1,random,1,0.9567407024793388,0.9564824380165289,-0.00025826446280996507,0.10611493495068747,0.3812144994735718,9.862407750915736e-05
single_random,0,single,1,random,2,0.9713326446280992,0.9713326446280991,-1.1102230246251565e-16,0.07026220705133612,0.48679521679878235,9.862407750915736e-05
single_random,0,single,1,random,3,0.9808884297520661,0.9808884297520661,0.0,0.06076526126551873,0.6182631850242615,9.862407750915736e-05
single_random,0,single,1,random,4,0.9763688016528925,0.9763688016528925,0.0,0.054684511284619486,0.7235221266746521,9.862407750915736e-05
single_random,0,single,1,random,5,0.9784349173553719,0.9784349173553719,0.0,0.05600233641046748,0.8406904339790344,9.862407750915736e-05
single_random,0,single,1,random,6,0.9774018595041323,0.9775309917355371,0.0001291322314048715,0.05264804463174111,0.9550688862800598,9.862407750915736e-05
single_random,0,single,1,random,7,0.9785640495867769,0.9785640495867769,0.0,0.05265781604673203,1.1190593242645264,9.862407750915736e-05
single_random,0,single,1,random,8,0.9762396694214877,0.9763688016528925,0.0001291322314048715,0.04504525087580369,1.193402886390686,9.862407750915736e-05
single_random,0,single,1,random,9,0.9764979338842975,0.9761105371900827,-0.0003873966942148366,0.034632746733326614,1.1955474615097046,9.862407750915736e-05
single_random,0,single,1,random,10,0.9755940082644627,0.9753357438016529,-0.00025826446280985405,0.03882616182264531,1.2416375875473022,9.862407750915736e-05
single_random,0,single,1,random,11,0.9731404958677685,0.9733987603305785,0.00025826446280996507,0.03602280641568367,1.286697268486023,9.862407750915736e-05
single_random,0,single,1,random,12,0.968620867768595,0.96849173553719,-0.00012913223140498253,0.028448069250318953,1.392950177192688,9.862407750915736e-05
single_random,0,single,1,random,13,0.9641012396694214,0.9646177685950412,0.0005165289256198191,0.03037598652294593,1.490571141242981,9.862407750915736e-05
single_random,0,single,1,random,14,0.9678460743801653,0.9678460743801653,0.0,0.03380950731265264,1.708114504814148,9.862407750915736e-05
single_random,0,single,1,random,15,0.9628099173553719,0.9626807851239669,-0.00012913223140498253,0.034426595813772165,1.88624107837677,9.862407750915736e-05
single_random,0,single,1,random,16,0.9635847107438017,0.9629390495867769,-0.0006456611570248016,0.03008370178234332,2.0188255310058594,9.862407750915736e-05
single_random,0,single,1,random,17,0.9653925619834711,0.9655216942148761,0.00012913223140498253,0.03600315991231817,2.362903356552124,9.862407750915736e-05
single_random,0,single,1,random,18,0.9666838842975206,0.9664256198347108,-0.00025826446280985405,0.03262854098660062,2.5694656372070312,9.862407750915736e-05
single_random,0,single,1,random,19,0.9617768595041323,0.9613894628099173,-0.0003873966942149476,0.029079956242515914,2.7622830867767334,9.862407750915736e-05
single_random,0,single,1,random,20,0.9637138429752066,0.9634555785123967,-0.00025826446280985405,0.028748353921447034,2.9559073448181152,9.862407750915736e-05
single_random,0,single,1,random,21,0.9655216942148761,0.965779958677686,0.00025826446280985405,0.027045462484682536,3.2277395725250244,9.862407750915736e-05
single_random,0,single,1,random,22,0.9644886363636364,0.9647469008264463,0.00025826446280996507,0.02426501924849045,3.4222426414489746,9.862407750915736e-05
single_random,0,single,1,random,23,0.9622933884297521,0.9624225206611571,0.00012913223140498253,0.020710735609787312,3.5306038856506348,9.862407750915736e-05
single_random,0,single,1,random,24,0.9622933884297522,0.962551652892562,0.000258264462809743,0.01821165938042113,3.697308301925659,9.862407750915736e-05
single_random,0,single,1,random,25,0.9602272727272727,0.9599690082644627,-0.00025826446280996507,0.01732280026921562,3.9736666679382324,9.862407750915736e-05
single_random,0,single,1,random,26,0.9629390495867769,0.962551652892562,-0.0003873966942149476,0.013980255660287044,4.155489444732666,9.862407750915736e-05
single_random,0,single,1,random,27,0.962551652892562,0.9634555785123966,0.0009039256198346557,0.01207780340014697,4.316532611846924,9.862407750915736e-05
single_random,0,single,1,random,28,0.9660382231404959,0.9657799586776858,-0.0002582644628100761,0.011016951417397669,4.669214725494385,9.862407750915736e-05
single_random,0,single,1,random,29,0.9644886363636365,0.9644886363636364,-1.1102230246251565e-16,0.010545023811020182,4.9431681632995605,9.862407750915736e-05
single_random,0,single,1,random,30,0.9602272727272727,0.9602272727272727,0.0,0.010525071135852326,5.404965877532959,9.862407750915736e-05
single_random,0,single,1,random,31,0.9260072314049587,0.9262654958677686,0.00025826446280996507,0.011967462868933021,6.860291004180908,9.862407750915736e-05
single_probe,5,single,1,probe,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.005187138449400663
single_probe,5,single,1,probe,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.005187138449400663
single_probe,5,single,1,probe,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.005187138449400663
single_probe,5,single,1,probe,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.005187138449400663
single_probe,5,single,1,probe,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.005187138449400663
single_probe,5,single,1,probe,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.005187138449400663
single_probe,5,single,1,probe,6,0.7462551652892563,0.9775309917355371,0.23127582644628086,0.014985859927928225,0.5186045169830322,0.005187138449400663
single_probe,5,single,1,probe,7,0.8526601239669422,0.9785640495867769,0.12590392561983466,0.01761471044014362,0.6666134595870972,0.005187138449400663
single_probe,5,single,1,probe,8,0.871771694214876,0.9763688016528925,0.10459710743801653,0.016121475512914096,0.7332524061203003,0.005187138449400663
single_probe,5,single,1,probe,9,0.8930785123966941,0.9761105371900827,0.08303202479338856,0.014180337172206348,0.7785137891769409,0.005187138449400663
single_probe,5,single,1,probe,10,0.9000516528925621,0.9753357438016529,0.07528409090909083,0.01617357710705003,0.8109119534492493,0.005187138449400663
single_probe,5,single,1,probe,11,0.8985020661157025,0.9733987603305785,0.07489669421487599,0.015647075808884692,0.8554774522781372,0.005187138449400663
single_probe,5,single,1,probe,12,0.89036673553719,0.96849173553719,0.078125,0.012216819589700334,0.9275423288345337,0.005187138449400663
single_probe,5,single,1,probe,13,0.8861053719008265,0.9646177685950412,0.07851239669421473,0.01310481841269151,0.9832879900932312,0.005187138449400663
single_probe,5,single,1,probe,14,0.9036673553719008,0.9678460743801653,0.06417871900826455,0.016990037027188598,1.2090179920196533,0.005187138449400663
single_probe,5,single,1,probe,15,0.9040547520661157,0.9626807851239669,0.05862603305785119,0.01729083686681565,1.3324172496795654,0.005187138449400663
single_probe,5,single,1,probe,16,0.9052169421487603,0.9629390495867769,0.057722107438016645,0.01503524745513607,1.4236042499542236,0.005187138449400663
single_probe,5,single,1,probe,17,0.9106404958677686,0.9655216942148761,0.054881198347107474,0.017681559925783352,1.6603957414627075,0.005187138449400663
single_probe,5,single,1,probe,18,0.9138688016528924,0.9664256198347108,0.05255681818181834,0.015907658600162078,1.804292917251587,0.005187138449400663
single_probe,5,single,1,probe,19,0.9085743801652892,0.9613894628099173,0.052815082644628086,0.014445399745697807,1.9575445652008057,0.005187138449400663
single_probe,5,single,1,probe,20,0.9058626033057852,0.9634555785123967,0.05759297520661155,0.01443010899217767,2.1026415824890137,0.005187138449400663
single_probe,5,single,1,probe,21,0.9068956611570248,0.965779958677686,0.058884297520661155,0.013973902037092034,2.3360579013824463,0.005187138449400663
single_probe,5,single,1,probe,22,0.9110278925619835,0.9647469008264463,0.05371900826446285,0.012650644858021365,2.491086483001709,0.005187138449400663
single_probe,5,single,1,probe,23,0.912835743801653,0.9624225206611571,0.04958677685950408,0.01092115560512863,2.572429895401001,0.005187138449400663
single_probe,5,single,1,probe,24,0.9115444214876033,0.962551652892562,0.051007231404958664,0.00963667048215,2.6993770599365234,0.005187138449400663
single_probe,5,single,1,probe,25,0.9074121900826446,0.9599690082644627,0.05255681818181812,0.009439967475053379,2.9474310874938965,0.005187138449400663
single_probe,5,single,1,probe,26,0.9124483471074379,0.962551652892562,0.05010330578512401,0.0076731010235787656,3.1004605293273926,0.005187138449400663
single_probe,5,single,1,probe,27,0.9146435950413223,0.9634555785123966,0.048811983471074294,0.0066867623183911595,3.2277519702911377,0.005187138449400663
single_probe,5,single,1,probe,28,0.9185175619834711,0.9657799586776858,0.047262396694214726,0.006176132109727228,3.5125315189361572,0.005187138449400663
single_probe,5,single,1,probe,29,0.9167097107438017,0.9644886363636364,0.047778925619834656,0.00601385580241387,3.7399909496307373,0.005187138449400663
single_probe,5,single,1,probe,30,0.9146435950413223,0.9602272727272727,0.0455836776859504,0.006048953268215751,4.115903854370117,0.005187138449400663
single_probe,5,single,1,probe,31,0.87474173553719,0.9262654958677686,0.051523760330578594,0.007498221730354082,5.411798477172852,0.005187138449400663
single_svd_k1,5,single,1,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.02337227761745453
single_svd_k1,5,single,1,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.02337227761745453
single_svd_k1,5,single,1,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.02337227761745453
single_svd_k1,5,single,1,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.02337227761745453
single_svd_k1,5,single,1,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.02337227761745453
single_svd_k1,5,single,1,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.02337227761745453
single_svd_k1,5,single,1,svd,6,0.9518336776859504,0.9775309917355371,0.02569731404958675,0.049437329670938834,0.9124236702919006,0.02337227761745453
single_svd_k1,5,single,1,svd,7,0.9661673553719008,0.9785640495867769,0.012396694214876103,0.046773475719991686,1.0562301874160767,0.02337227761745453
single_svd_k1,5,single,1,svd,8,0.9638429752066116,0.9763688016528925,0.012525826446280974,0.0406464206152507,1.1360868215560913,0.02337227761745453
single_svd_k1,5,single,1,svd,9,0.9651342975206612,0.9761105371900827,0.010976239669421517,0.03341487430128298,1.1632623672485352,0.02337227761745453
single_svd_k1,5,single,1,svd,10,0.9641012396694215,0.9753357438016529,0.011234504132231371,0.03895566337335721,1.2237257957458496,0.02337227761745453
single_svd_k1,5,single,1,svd,11,0.965521694214876,0.9733987603305785,0.007877066115702491,0.03667208589588966,1.2712023258209229,0.02337227761745453
single_svd_k1,5,single,1,svd,12,0.9604855371900827,0.96849173553719,0.008006198347107363,0.02853284720496907,1.3687134981155396,0.02337227761745453
single_svd_k1,5,single,1,svd,13,0.9548037190082644,0.9646177685950412,0.009814049586776785,0.03086693484894576,1.4646363258361816,0.02337227761745453
single_svd_k1,5,single,1,svd,14,0.9586776859504131,0.9678460743801653,0.009168388429752206,0.0341119524769774,1.6651959419250488,0.02337227761745453
single_svd_k1,5,single,1,svd,15,0.9560950413223142,0.9626807851239669,0.006585743801652777,0.03451097849249807,1.8323805332183838,0.02337227761745453
single_svd_k1,5,single,1,svd,16,0.9548037190082644,0.9629390495867769,0.008135330578512456,0.03003237335679243,1.945010781288147,0.02337227761745453
single_svd_k1,5,single,1,svd,17,0.959839876033058,0.9655216942148761,0.005681818181818121,0.035147461904450616,2.2515599727630615,0.02337227761745453
single_svd_k1,5,single,1,svd,18,0.9624225206611571,0.9664256198347108,0.004003099173553681,0.03178504677618865,2.4573862552642822,0.02337227761745453
single_svd_k1,5,single,1,svd,19,0.9563533057851239,0.9613894628099173,0.005036157024793431,0.028025028564672483,2.641747236251831,0.02337227761745453
single_svd_k1,5,single,1,svd,20,0.9564824380165289,0.9634555785123967,0.006973140495867836,0.027569847395084612,2.833296298980713,0.02337227761745453
single_svd_k1,5,single,1,svd,21,0.9586776859504132,0.965779958677686,0.007102272727272707,0.026026293679163648,3.109727621078491,0.02337227761745453
single_svd_k1,5,single,1,svd,22,0.9584194214876033,0.9647469008264463,0.006327479338843034,0.023264648971299207,3.2969179153442383,0.02337227761745453
single_svd_k1,5,single,1,svd,23,0.9577737603305786,0.9624225206611571,0.004648760330578483,0.019768847164658543,3.415480136871338,0.02337227761745453
single_svd_k1,5,single,1,svd,24,0.9575154958677687,0.962551652892562,0.005036157024793209,0.017398272941959392,3.581289052963257,0.02337227761745453
single_svd_k1,5,single,1,svd,25,0.953512396694215,0.9599690082644627,0.006456611570247794,0.016539780756235523,3.851789712905884,0.02337227761745453
single_svd_k1,5,single,1,svd,26,0.9569989669421488,0.962551652892562,0.005552685950413139,0.013405313993943513,4.035414218902588,0.02337227761745453
single_svd_k1,5,single,1,svd,27,0.9576446280991735,0.9634555785123966,0.005810950413223104,0.01170134724257943,4.2033467292785645,0.02337227761745453
single_svd_k1,5,single,1,svd,28,0.9597107438016528,0.9657799586776858,0.006069214876033069,0.010667340075204979,4.560141086578369,0.02337227761745453
single_svd_k1,5,single,1,svd,29,0.956224173553719,0.9644886363636364,0.008264462809917328,0.010191891457898672,4.834447860717773,0.02337227761745453
single_svd_k1,5,single,1,svd,30,0.9513171487603306,0.9602272727272727,0.00891012396694213,0.01020348477342714,5.302885055541992,0.02337227761745453
single_svd_k1,5,single,1,svd,31,0.9146435950413222,0.9262654958677686,0.01162190082644643,0.011790588544488556,6.911780834197998,0.02337227761745453
single_svd_k2,5,single,2,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.08055413514375687
single_svd_k2,5,single,2,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.08055413514375687
single_svd_k2,5,single,2,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.08055413514375687
single_svd_k2,5,single,2,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.08055413514375687
single_svd_k2,5,single,2,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.08055413514375687
single_svd_k2,5,single,2,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.08055413514375687
single_svd_k2,5,single,2,svd,6,0.7277892561983471,0.9775309917355371,0.24974173553719003,0.008861485366105648,0.37423205375671387,0.08055413514375687
single_svd_k2,5,single,2,svd,7,0.7991993801652892,0.9785640495867769,0.17936466942148765,0.013248464277919703,0.5588690042495728,0.08055413514375687
single_svd_k2,5,single,2,svd,8,0.812112603305785,0.9763688016528925,0.16425619834710747,0.012679757983230955,0.6304346323013306,0.08055413514375687
single_svd_k2,5,single,2,svd,9,0.8309659090909092,0.9761105371900827,0.1451446280991735,0.012005830283611019,0.7057002782821655,0.08055413514375687
single_svd_k2,5,single,2,svd,10,0.8431043388429753,0.9753357438016529,0.13223140495867758,0.014616010392086598,0.7561840415000916,0.08055413514375687
