condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k4,13,single,4,svd,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,0.3639354109764099
single_svd_k4,13,single,4,svd,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,0.3639354109764099
single_svd_k4,13,single,4,svd,14,0.6371384297520661,0.9642303719008263,0.32709194214876014,0.011595161326053538,0.5310621857643127,0.3639354109764099
single_svd_k4,13,single,4,svd,15,0.6487603305785123,0.9486053719008265,0.29984504132231415,0.0017049909783580786,0.7747471332550049,0.3639354109764099
single_svd_k8,13,single,8,svd,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.5736997723579407
single_svd_k8,13,single,8,svd,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.5736997723579407
single_svd_k8,13,single,8,svd,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.5736997723579407
single_svd_k8,13,single,8,svd,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.5736997723579407
single_svd_k8,13,single,8,svd,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.5736997723579407
single_svd_k8,13,single,8,svd,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,0.5736997723579407
single_svd_k8,13,single,8,svd,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,0.5736997723579407
single_svd_k8,13,single,8,svd,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,0.5736997723579407
single_svd_k8,13,single,8,svd,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,0.5736997723579407
single_svd_k8,13,single,8,svd,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,0.5736997723579407
single_svd_k8,13,single,8,svd,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,0.5736997723579407
single_svd_k8,13,single,8,svd,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,0.5736997723579407
single_svd_k8,13,single,8,svd,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,0.5736997723579407
single_svd_k8,13,single,8,svd,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,0.5736997723579407
single_svd_k8,13,single,8,svd,14,0.5482954545454546,0.9642303719008263,0.4159349173553717,0.002797832362333219,0.25864192843437195,0.5736997723579407
single_svd_k8,13,single,8,svd,15,0.5588842975206612,0.9486053719008265,0.38972107438016534,0.0005199837259636242,0.45449087023735046,0.5736997723579407
single_random,13,single,1,random,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.0002747088437899947
single_random,13,single,1,random,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.0002747088437899947
single_random,13,single,1,random,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.0002747088437899947
single_random,13,single,1,random,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.0002747088437899947
single_random,13,single,1,random,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.0002747088437899947
single_random,13,single,1,random,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,0.0002747088437899947
single_random,13,single,1,random,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,0.0002747088437899947
single_random,13,single,1,random,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,0.0002747088437899947
single_random,13,single,1,random,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,0.0002747088437899947
single_random,13,single,1,random,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,0.0002747088437899947
single_random,13,single,1,random,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,0.0002747088437899947
single_random,13,single,1,random,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,0.0002747088437899947
single_random,13,single,1,random,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,0.0002747088437899947
single_random,13,single,1,random,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,0.0002747088437899947
single_random,13,single,1,random,14,0.9642303719008265,0.9642303719008263,-2.220446049250313e-16,0.03195809081081913,1.04176926612854,0.0002747088437899947
single_random,13,single,1,random,15,0.9491219008264463,0.9486053719008265,-0.0005165289256198191,0.0035736228607655685,1.6659586429595947,0.0002747088437899947
single_probe,15,single,1,probe,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.007321918848901987
single_probe,15,single,1,probe,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.007321918848901987
single_probe,15,single,1,probe,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.007321918848901987
single_probe,15,single,1,probe,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.007321918848901987
single_probe,15,single,1,probe,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.007321918848901987
single_probe,15,single,1,probe,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,0.007321918848901987
single_probe,15,single,1,probe,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,0.007321918848901987
single_probe,15,single,1,probe,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,0.007321918848901987
single_probe,15,single,1,probe,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,0.007321918848901987
single_probe,15,single,1,probe,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,0.007321918848901987
single_probe,15,single,1,probe,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,0.007321918848901987
single_probe,15,single,1,probe,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,0.007321918848901987
single_probe,15,single,1,probe,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,0.007321918848901987
single_probe,15,single,1,probe,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,0.007321918848901987
single_probe,15,single,1,probe,14,0.9642303719008263,0.9642303719008263,0.0,0.03188713095913598,1.0416979789733887,0.007321918848901987
single_probe,15,single,1,probe,15,0.9486053719008265,0.9486053719008265,0.0,0.003575401500604647,1.667030930519104,0.007321918848901987
single_svd_k1,15,single,1,svd,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,1.8909602165222168
single_svd_k1,15,single,1,svd,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,1.8909602165222168
single_svd_k1,15,single,1,svd,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,1.8909602165222168
single_svd_k1,15,single,1,svd,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,1.8909602165222168
single_svd_k1,15,single,1,svd,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,1.8909602165222168
single_svd_k1,15,single,1,svd,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,1.8909602165222168
single_svd_k1,15,single,1,svd,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,1.8909602165222168
single_svd_k1,15,single,1,svd,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,1.8909602165222168
single_svd_k1,15,single,1,svd,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,1.8909602165222168
single_svd_k1,15,single,1,svd,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,1.8909602165222168
single_svd_k1,15,single,1,svd,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,1.8909602165222168
single_svd_k1,15,single,1,svd,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,1.8909602165222168
single_svd_k1,15,single,1,svd,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,1.8909602165222168
single_svd_k1,15,single,1,svd,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,1.8909602165222168
single_svd_k1,15,single,1,svd,14,0.9642303719008263,0.9642303719008263,0.0,0.03188713095913598,1.0416979789733887,1.8909602165222168
single_svd_k1,15,single,1,svd,15,0.9486053719008265,0.9486053719008265,0.0,0.003575401500604647,1.667030930519104,1.8909602165222168
single_svd_k2,15,single,2,svd,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,1.9358280897140503
single_svd_k2,15,single,2,svd,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,1.9358280897140503
single_svd_k2,15,single,2,svd,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,1.9358280897140503
single_svd_k2,15,single,2,svd,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,1.9358280897140503
single_svd_k2,15,single,2,svd,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,1.9358280897140503
single_svd_k2,15,single,2,svd,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,1.9358280897140503
single_svd_k2,15,single,2,svd,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,1.9358280897140503
single_svd_k2,15,single,2,svd,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,1.9358280897140503
single_svd_k2,15,single,2,svd,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,1.9358280897140503
single_svd_k2,15,single,2,svd,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,1.9358280897140503
single_svd_k2,15,single,2,svd,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,1.9358280897140503
single_svd_k2,15,single,2,svd,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,1.9358280897140503
single_svd_k2,15,single,2,svd,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,1.9358280897140503
single_svd_k2,15,single,2,svd,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,1.9358280897140503
single_svd_k2,15,single,2,svd,14,0.9642303719008263,0.9642303719008263,0.0,0.03188713095913598,1.0416979789733887,1.9358280897140503
single_svd_k2,15,single,2,svd,15,0.9486053719008265,0.9486053719008265,0.0,0.003575401500604647,1.667030930519104,1.9358280897140503
single_svd_k4,15,single,4,svd,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,3.6061911582946777
single_svd_k4,15,single,4,svd,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,3.6061911582946777
single_svd_k4,15,single,4,svd,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,3.6061911582946777
single_svd_k4,15,single,4,svd,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,3.6061911582946777
single_svd_k4,15,single,4,svd,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,3.6061911582946777
single_svd_k4,15,single,4,svd,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,3.6061911582946777
single_svd_k4,15,single,4,svd,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,3.6061911582946777
single_svd_k4,15,single,4,svd,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,3.6061911582946777
single_svd_k4,15,single,4,svd,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,3.6061911582946777
single_svd_k4,15,single,4,svd,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,3.6061911582946777
single_svd_k4,15,single,4,svd,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,3.6061911582946777
single_svd_k4,15,single,4,svd,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,3.6061911582946777
single_svd_k4,15,single,4,svd,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,3.6061911582946777
single_svd_k4,15,single,4,svd,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,3.6061911582946777
single_svd_k4,15,single,4,svd,14,0.9642303719008263,0.9642303719008263,0.0,0.03188713095913598,1.0416979789733887,3.6061911582946777
single_svd_k4,15,single,4,svd,15,0.9486053719008265,0.9486053719008265,0.0,0.003575401500604647,1.667030930519104,3.6061911582946777
single_svd_k8,15,single,8,svd,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,3.8764047622680664
single_svd_k8,15,single,8,svd,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,3.8764047622680664
single_svd_k8,15,single,8,svd,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,3.8764047622680664
single_svd_k8,15,single,8,svd,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,3.8764047622680664
single_svd_k8,15,single,8,svd,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,3.8764047622680664
single_svd_k8,15,single,8,svd,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,3.8764047622680664
single_svd_k8,15,single,8,svd,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,3.8764047622680664
single_svd_k8,15,single,8,svd,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,3.8764047622680664
single_svd_k8,15,single,8,svd,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,3.8764047622680664
single_svd_k8,15,single,8,svd,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,3.8764047622680664
single_svd_k8,15,single,8,svd,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,3.8764047622680664
single_svd_k8,15,single,8,svd,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,3.8764047622680664
single_svd_k8,15,single,8,svd,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,3.8764047622680664
single_svd_k8,15,single,8,svd,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,3.8764047622680664
single_svd_k8,15,single,8,svd,14,0.9642303719008263,0.9642303719008263,0.0,0.03188713095913598,1.0416979789733887,3.8764047622680664
single_svd_k8,15,single,8,svd,15,0.9486053719008265,0.9486053719008265,0.0,0.003575401500604647,1.667030930519104,3.8764047622680664
single_random,15,single,1,random,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.0023134900256991386
single_random,15,single,1,random,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.0023134900256991386
single_random,15,single,1,random,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.0023134900256991386
single_random,15,single,1,random,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.0023134900256991386
single_random,15,single,1,random,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.0023134900256991386
single_random,15,single,1,random,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,0.0023134900256991386
single_random,15,single,1,random,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,0.0023134900256991386
single_random,15,single,1,random,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,0.0023134900256991386
single_random,15,single,1,random,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,0.0023134900256991386
single_random,15,single,1,random,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,0.0023134900256991386
single_random,15,single,1,random,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,0.0023134900256991386
single_random,15,single,1,random,11,0.965779958677686,0.965779958677686,0.0,0.05112042418513585,0.8526281714439392,0.0023134900256991386
single_random,15,single,1,random,12,0.9697830578512396,0.9697830578512396,0.0,0.054197618652195856,0.9378938674926758,0.0023134900256991386
single_random,15,single,1,random,13,0.9598398760330578,0.9598398760330578,0.0,0.04719177618825865,0.9935669898986816,0.0023134900256991386
single_random,15,single,1,random,14,0.9642303719008263,0.9642303719008263,0.0,0.03188713095913598,1.0416979789733887,0.0023134900256991386
single_random,15,single,1,random,15,0.9486053719008265,0.9486053719008265,0.0,0.003575401500604647,1.667030930519104,0.0023134900256991386
cumulative_probe,0,cumulative,1,probe,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,1,0.8057851239669421,0.9518336776859504,0.14604855371900827,0.05443058005663104,0.3860315680503845,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,2,0.7141012396694215,0.9585485537190082,0.24444731404958664,0.03706615023131965,0.3792863190174103,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,3,0.6986053719008263,0.9701704545454546,0.2715650826446283,0.03522653186818725,0.3531181812286377,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,4,0.5773502066115703,0.9736570247933884,0.3963068181818181,0.025410414693357475,0.35079196095466614,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,5,0.47494834710743805,0.9709452479338843,0.4959969008264462,0.026643552291097716,0.34752586483955383,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,6,0.5200154958677685,0.9683626033057852,0.44834710743801665,0.025315033683634636,0.36187636852264404,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,7,0.5361570247933884,0.9740444214876034,0.43788739669421495,0.025026885330354576,0.37602561712265015,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,8,0.512654958677686,0.9740444214876034,0.46138946280991744,0.0173396659930678,0.3860867917537689,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,9,0.5693440082644627,0.9727530991735537,0.40340909090909094,0.015742952538561172,0.4242575764656067,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,10,0.5854855371900827,0.9732696280991735,0.38778409090909083,0.023308071364017247,0.49110808968544006,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,11,0.5399018595041323,0.965779958677686,0.4258780991735537,0.02154287551518652,0.5287092924118042,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,12,0.5534607438016529,0.9697830578512396,0.41632231404958675,0.025340556439312545,0.615601122379303,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,13,0.38494318181818177,0.9598398760330578,0.574896694214876,0.021339170970888333,0.6360098123550415,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,14,0.5060692148760331,0.9642303719008263,0.4581611570247932,0.013595253170515575,0.6508551836013794,0.025217484682798386
cumulative_probe,0,cumulative,1,probe,15,0.36621900826446285,0.9486053719008265,0.5823863636363636,0.0014172118574284909,0.7886641621589661,0.025217484682798386
cumulative_probe,3,cumulative,1,probe,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,4,0.6673553719008265,0.9736570247933884,0.30630165289256195,0.016330723929739444,0.2768193185329437,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,5,0.546745867768595,0.9709452479338843,0.42419938016528924,0.017203284878005487,0.27522000670433044,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,6,0.5331869834710743,0.9683626033057852,0.43517561983471087,0.016180136509483245,0.287890762090683,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,7,0.540676652892562,0.9740444214876034,0.43336776859504145,0.016633713507957615,0.30584725737571716,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,8,0.518724173553719,0.9740444214876034,0.45532024793388437,0.012061892692957321,0.3224540054798126,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,9,0.5835485537190084,0.9727530991735537,0.3892045454545453,0.01162538717522843,0.36349916458129883,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,10,0.6229338842975207,0.9732696280991735,0.3503357438016528,0.018378621637623827,0.43617019057273865,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,11,0.5510072314049587,0.965779958677686,0.4147727272727273,0.016854354914950465,0.46846097707748413,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,12,0.5860020661157024,0.9697830578512396,0.38378099173553726,0.020117155565951172,0.5489746332168579,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,13,0.4102530991735537,0.9598398760330578,0.5495867768595041,0.01700353324890691,0.5697618722915649,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,14,0.5103305785123968,0.9642303719008263,0.45389979338842945,0.01124541962663117,0.5956445336341858,0.018605157732963562
cumulative_probe,3,cumulative,1,probe,15,0.3828770661157025,0.9486053719008265,0.565728305785124,0.0011674475961933606,0.7498369216918945,0.018605157732963562
cumulative_probe,7,cumulative,1,probe,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,8,0.6036931818181818,0.9740444214876034,0.37035123966942163,0.010515472566979711,0.3054705262184143,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,9,0.6381714876033059,0.9727530991735537,0.3345816115702478,0.010364073997464973,0.3409234583377838,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,10,0.6769111570247934,0.9732696280991735,0.29635847107438007,0.016456452100334307,0.4133489429950714,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,11,0.5854855371900827,0.965779958677686,0.3802944214876033,0.014860895248640982,0.44000351428985596,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,12,0.6243543388429753,0.9697830578512396,0.34542871900826433,0.01780376763741298,0.5166566967964172,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,13,0.44382747933884303,0.9598398760330578,0.5160123966942147,0.015117025432960673,0.5397270321846008,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,14,0.5086518595041323,0.9642303719008263,0.455578512396694,0.01034858120513682,0.576513409614563,0.014853449538350105
cumulative_probe,7,cumulative,1,probe,15,0.39733987603305787,0.9486053719008265,0.5512654958677686,0.0011150512883130181,0.7554470896720886,0.014853449538350105
cumulative_probe,10,cumulative,1,probe,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,5,0.9709452479338843,0.9709452479338843,0.0,0.07254770551354806,0.5727615356445312,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,6,0.9683626033057852,0.9683626033057852,0.0,0.06436627718324583,0.5854690670967102,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,7,0.9740444214876034,0.9740444214876034,0.0,0.061312926583215854,0.5965780019760132,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,8,0.9740444214876034,0.9740444214876034,0.0,0.04412907556132872,0.6332785487174988,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,9,0.9727530991735537,0.9727530991735537,0.0,0.038937548364283425,0.6658837795257568,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,10,0.9732696280991735,0.9732696280991735,0.0,0.057172779400625706,0.8008404970169067,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,11,0.6731663223140497,0.965779958677686,0.29261363636363624,0.015055393236331427,0.44975605607032776,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,12,0.6961518595041322,0.9697830578512396,0.2736311983471075,0.01759135534274281,0.5172879695892334,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,13,0.5170454545454545,0.9598398760330578,0.4427944214876033,0.014898268326048791,0.5399234890937805,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,14,0.5121384297520661,0.9642303719008263,0.45209194214876014,0.010342139453578092,0.5812777280807495,0.012014021165668964
cumulative_probe,10,cumulative,1,probe,15,0.41709710743801653,0.9486053719008265,0.53150826446281,0.0012168490464294912,0.8146775960922241,0.012014021165668964
cumulative_probe,13,cumulative,1,probe,0,0.9354338842975206,0.9354338842975206,0.0,0.08608547876401407,0.5463799834251404,0.006893040146678686
cumulative_probe,13,cumulative,1,probe,1,0.9518336776859504,0.9518336776859504,0.0,0.10951524075483032,0.5457249879837036,0.006893040146678686
cumulative_probe,13,cumulative,1,probe,2,0.9585485537190082,0.9585485537190082,0.0,0.08634552918662275,0.571772575378418,0.006893040146678686
cumulative_probe,13,cumulative,1,probe,3,0.9701704545454546,0.9701704545454546,0.0,0.08766121827772977,0.5497520565986633,0.006893040146678686
cumulative_probe,13,cumulative,1,probe,4,0.9736570247933884,0.9736570247933884,0.0,0.0665161401733686,0.5673545598983765,0.006893040146678686
