condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k1,31,single,1,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.3500925302505493
single_svd_k1,31,single,1,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.3500925302505493
single_svd_k1,31,single,1,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.3500925302505493
single_svd_k1,31,single,1,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.3500925302505493
single_svd_k1,31,single,1,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.3500925302505493
single_svd_k1,31,single,1,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.3500925302505493
single_svd_k1,31,single,1,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.3500925302505493
single_svd_k1,31,single,1,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.3500925302505493
single_svd_k1,31,single,1,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.3500925302505493
single_svd_k1,31,single,1,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.3500925302505493
single_svd_k1,31,single,1,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.3500925302505493
single_svd_k1,31,single,1,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.3500925302505493
single_svd_k1,31,single,1,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.3500925302505493
single_svd_k1,31,single,1,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.3500925302505493
single_svd_k1,31,single,1,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,0.3500925302505493
single_svd_k1,31,single,1,svd,26,0.9677169421487604,0.9677169421487604,0.0,0.04691559821429159,0.8387752175331116,0.3500925302505493
single_svd_k1,31,single,1,svd,27,0.9652634297520661,0.9652634297520661,0.0,0.045589152871619354,0.8814979195594788,0.3500925302505493
single_svd_k1,31,single,1,svd,28,0.9637138429752066,0.9637138429752066,0.0,0.060782161165756854,1.0523580312728882,0.3500925302505493
single_svd_k1,31,single,1,svd,29,0.9613894628099173,0.9613894628099173,0.0,0.06082263893211759,1.077965259552002,0.3500925302505493
single_svd_k1,31,single,1,svd,30,0.9572572314049587,0.9572572314049587,0.0,0.047929947638685966,1.1413953304290771,0.3500925302505493
single_svd_k1,31,single,1,svd,31,0.9161931818181818,0.9161931818181818,0.0,0.014320205823703969,1.6287744045257568,0.3500925302505493
single_svd_k2,31,single,2,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,1.0634976625442505
single_svd_k2,31,single,2,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,1.0634976625442505
single_svd_k2,31,single,2,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,1.0634976625442505
single_svd_k2,31,single,2,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,1.0634976625442505
single_svd_k2,31,single,2,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,1.0634976625442505
single_svd_k2,31,single,2,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,1.0634976625442505
single_svd_k2,31,single,2,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,1.0634976625442505
single_svd_k2,31,single,2,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,1.0634976625442505
single_svd_k2,31,single,2,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,1.0634976625442505
single_svd_k2,31,single,2,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,1.0634976625442505
single_svd_k2,31,single,2,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,1.0634976625442505
single_svd_k2,31,single,2,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,1.0634976625442505
single_svd_k2,31,single,2,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,1.0634976625442505
single_svd_k2,31,single,2,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,1.0634976625442505
single_svd_k2,31,single,2,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,1.0634976625442505
single_svd_k2,31,single,2,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,1.0634976625442505
single_svd_k2,31,single,2,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,1.0634976625442505
single_svd_k2,31,single,2,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,1.0634976625442505
single_svd_k2,31,single,2,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,1.0634976625442505
single_svd_k2,31,single,2,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,1.0634976625442505
single_svd_k2,31,single,2,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,1.0634976625442505
single_svd_k2,31,single,2,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,1.0634976625442505
single_svd_k2,31,single,2,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,1.0634976625442505
single_svd_k2,31,single,2,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,1.0634976625442505
single_svd_k2,31,single,2,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,1.0634976625442505
single_svd_k2,31,single,2,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,1.0634976625442505
single_svd_k2,31,single,2,svd,26,0.9677169421487604,0.9677169421487604,0.0,0.04691559821429159,0.8387752175331116,1.0634976625442505
single_svd_k2,31,single,2,svd,27,0.9652634297520661,0.9652634297520661,0.0,0.045589152871619354,0.8814979195594788,1.0634976625442505
single_svd_k2,31,single,2,svd,28,0.9637138429752066,0.9637138429752066,0.0,0.060782161165756854,1.0523580312728882,1.0634976625442505
single_svd_k2,31,single,2,svd,29,0.9613894628099173,0.9613894628099173,0.0,0.06082263893211759,1.077965259552002,1.0634976625442505
single_svd_k2,31,single,2,svd,30,0.9572572314049587,0.9572572314049587,0.0,0.047929947638685966,1.1413953304290771,1.0634976625442505
single_svd_k2,31,single,2,svd,31,0.9161931818181818,0.9161931818181818,0.0,0.014320205823703969,1.6287744045257568,1.0634976625442505
single_svd_k4,31,single,4,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,1.0450255870819092
single_svd_k4,31,single,4,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,1.0450255870819092
single_svd_k4,31,single,4,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,1.0450255870819092
single_svd_k4,31,single,4,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,1.0450255870819092
single_svd_k4,31,single,4,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,1.0450255870819092
single_svd_k4,31,single,4,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,1.0450255870819092
single_svd_k4,31,single,4,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,1.0450255870819092
single_svd_k4,31,single,4,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,1.0450255870819092
single_svd_k4,31,single,4,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,1.0450255870819092
single_svd_k4,31,single,4,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,1.0450255870819092
single_svd_k4,31,single,4,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,1.0450255870819092
single_svd_k4,31,single,4,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,1.0450255870819092
single_svd_k4,31,single,4,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,1.0450255870819092
single_svd_k4,31,single,4,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,1.0450255870819092
single_svd_k4,31,single,4,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,1.0450255870819092
single_svd_k4,31,single,4,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,1.0450255870819092
single_svd_k4,31,single,4,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,1.0450255870819092
single_svd_k4,31,single,4,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,1.0450255870819092
single_svd_k4,31,single,4,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,1.0450255870819092
single_svd_k4,31,single,4,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,1.0450255870819092
single_svd_k4,31,single,4,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,1.0450255870819092
single_svd_k4,31,single,4,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,1.0450255870819092
single_svd_k4,31,single,4,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,1.0450255870819092
single_svd_k4,31,single,4,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,1.0450255870819092
single_svd_k4,31,single,4,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,1.0450255870819092
single_svd_k4,31,single,4,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,1.0450255870819092
single_svd_k4,31,single,4,svd,26,0.9677169421487604,0.9677169421487604,0.0,0.04691559821429159,0.8387752175331116,1.0450255870819092
single_svd_k4,31,single,4,svd,27,0.9652634297520661,0.9652634297520661,0.0,0.045589152871619354,0.8814979195594788,1.0450255870819092
single_svd_k4,31,single,4,svd,28,0.9637138429752066,0.9637138429752066,0.0,0.060782161165756854,1.0523580312728882,1.0450255870819092
single_svd_k4,31,single,4,svd,29,0.9613894628099173,0.9613894628099173,0.0,0.06082263893211759,1.077965259552002,1.0450255870819092
single_svd_k4,31,single,4,svd,30,0.9572572314049587,0.9572572314049587,0.0,0.047929947638685966,1.1413953304290771,1.0450255870819092
single_svd_k4,31,single,4,svd,31,0.9161931818181818,0.9161931818181818,0.0,0.014320205823703969,1.6287744045257568,1.0450255870819092
single_svd_k8,31,single,8,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,1.4869189262390137
single_svd_k8,31,single,8,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,1.4869189262390137
single_svd_k8,31,single,8,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,1.4869189262390137
single_svd_k8,31,single,8,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,1.4869189262390137
single_svd_k8,31,single,8,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,1.4869189262390137
single_svd_k8,31,single,8,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,1.4869189262390137
single_svd_k8,31,single,8,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,1.4869189262390137
single_svd_k8,31,single,8,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,1.4869189262390137
single_svd_k8,31,single,8,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,1.4869189262390137
single_svd_k8,31,single,8,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,1.4869189262390137
single_svd_k8,31,single,8,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,1.4869189262390137
single_svd_k8,31,single,8,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,1.4869189262390137
single_svd_k8,31,single,8,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,1.4869189262390137
single_svd_k8,31,single,8,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,1.4869189262390137
single_svd_k8,31,single,8,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,1.4869189262390137
single_svd_k8,31,single,8,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,1.4869189262390137
single_svd_k8,31,single,8,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,1.4869189262390137
single_svd_k8,31,single,8,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,1.4869189262390137
single_svd_k8,31,single,8,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,1.4869189262390137
single_svd_k8,31,single,8,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,1.4869189262390137
single_svd_k8,31,single,8,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,1.4869189262390137
single_svd_k8,31,single,8,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,1.4869189262390137
single_svd_k8,31,single,8,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,1.4869189262390137
single_svd_k8,31,single,8,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,1.4869189262390137
single_svd_k8,31,single,8,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,1.4869189262390137
single_svd_k8,31,single,8,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,1.4869189262390137
single_svd_k8,31,single,8,svd,26,0.9677169421487604,0.9677169421487604,0.0,0.04691559821429159,0.8387752175331116,1.4869189262390137
single_svd_k8,31,single,8,svd,27,0.9652634297520661,0.9652634297520661,0.0,0.045589152871619354,0.8814979195594788,1.4869189262390137
single_svd_k8,31,single,8,svd,28,0.9637138429752066,0.9637138429752066,0.0,0.060782161165756854,1.0523580312728882,1.4869189262390137
single_svd_k8,31,single,8,svd,29,0.9613894628099173,0.9613894628099173,0.0,0.06082263893211759,1.077965259552002,1.4869189262390137
single_svd_k8,31,single,8,svd,30,0.9572572314049587,0.9572572314049587,0.0,0.047929947638685966,1.1413953304290771,1.4869189262390137
single_svd_k8,31,single,8,svd,31,0.9161931818181818,0.9161931818181818,0.0,0.014320205823703969,1.6287744045257568,1.4869189262390137
single_random,31,single,1,random,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.00011641702440101653
single_random,31,single,1,random,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.00011641702440101653
single_random,31,single,1,random,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.00011641702440101653
single_random,31,single,1,random,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.00011641702440101653
single_random,31,single,1,random,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.00011641702440101653
single_random,31,single,1,random,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.00011641702440101653
single_random,31,single,1,random,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.00011641702440101653
single_random,31,single,1,random,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.00011641702440101653
single_random,31,single,1,random,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.00011641702440101653
single_random,31,single,1,random,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.00011641702440101653
single_random,31,single,1,random,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.00011641702440101653
single_random,31,single,1,random,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.00011641702440101653
single_random,31,single,1,random,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.00011641702440101653
single_random,31,single,1,random,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.00011641702440101653
single_random,31,single,1,random,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.00011641702440101653
single_random,31,single,1,random,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.00011641702440101653
single_random,31,single,1,random,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.00011641702440101653
single_random,31,single,1,random,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.00011641702440101653
single_random,31,single,1,random,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.00011641702440101653
single_random,31,single,1,random,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.00011641702440101653
single_random,31,single,1,random,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.00011641702440101653
single_random,31,single,1,random,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.00011641702440101653
single_random,31,single,1,random,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.00011641702440101653
single_random,31,single,1,random,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.00011641702440101653
single_random,31,single,1,random,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.00011641702440101653
single_random,31,single,1,random,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,0.00011641702440101653
single_random,31,single,1,random,26,0.9677169421487604,0.9677169421487604,0.0,0.04691559821429159,0.8387752175331116,0.00011641702440101653
single_random,31,single,1,random,27,0.9652634297520661,0.9652634297520661,0.0,0.045589152871619354,0.8814979195594788,0.00011641702440101653
single_random,31,single,1,random,28,0.9637138429752066,0.9637138429752066,0.0,0.060782161165756854,1.0523580312728882,0.00011641702440101653
single_random,31,single,1,random,29,0.9613894628099173,0.9613894628099173,0.0,0.06082263893211759,1.077965259552002,0.00011641702440101653
single_random,31,single,1,random,30,0.9572572314049587,0.9572572314049587,0.0,0.047929947638685966,1.1413953304290771,0.00011641702440101653
single_random,31,single,1,random,31,0.9161931818181818,0.9161931818181818,0.0,0.014320205823703969,1.6287744045257568,0.00011641702440101653
cumulative_probe,0,cumulative,1,probe,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,1,0.8336776859504131,0.9496384297520661,0.115960743801653,0.06931398466023886,0.29971131682395935,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,2,0.8389721074380165,0.9745609504132231,0.13558884297520657,0.0640155566451448,0.33086100220680237,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,3,0.740831611570248,0.9761105371900827,0.23527892561983466,0.050915069210876074,0.3411419093608856,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,4,0.5951704545454546,0.9761105371900826,0.380940082644628,0.04000366000802236,0.33085301518440247,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,5,0.5357696280991735,0.9764979338842975,0.440728305785124,0.03403859217077654,0.31480807065963745,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,6,0.5202737603305785,0.9721074380165289,0.4518336776859504,0.027462445401922553,0.30669212341308594,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,7,0.46151859504132237,0.9735278925619835,0.5120092975206612,0.027393795193369264,0.3004205822944641,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,8,0.39888946280991733,0.9677169421487604,0.568827479338843,0.03277579945238629,0.30424338579177856,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,9,0.36053719008264457,0.9628099173553719,0.6022727272727273,0.0344220873666109,0.3111189603805542,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,10,0.33341942148760334,0.9595816115702479,0.6261621900826446,0.028802223960673667,0.30443981289863586,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,11,0.35046487603305787,0.9620351239669421,0.6115702479338843,0.02688724733908121,0.3085137903690338,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,12,0.33057851239669417,0.9648760330578513,0.6342975206611572,0.02514402167235652,0.3088948130607605,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,13,0.35472623966942146,0.9673295454545455,0.6126033057851241,0.02517528153518911,0.31613120436668396,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,14,0.34013429752066116,0.9706869834710743,0.6305526859504131,0.022944374963546288,0.32268181443214417,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,15,0.4047004132231405,0.9704287190082644,0.5657283057851239,0.020176806186861906,0.33905354142189026,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,16,0.490444214876033,0.9749483471074379,0.4845041322314049,0.021694918867328772,0.3674420118331909,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,17,0.5014204545454545,0.9713326446280992,0.46991219008264473,0.018925441665682774,0.41184720396995544,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,18,0.5198863636363635,0.9730113636363636,0.4531250000000001,0.025247441037855256,0.44159048795700073,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,19,0.5005165289256198,0.9745609504132232,0.4740444214876034,0.026894754211887917,0.46207454800605774,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,20,0.4541580578512397,0.9722365702479339,0.5180785123966942,0.017278625867313102,0.48125576972961426,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,21,0.36002066115702475,0.9701704545454546,0.6101497933884299,0.023547551254014976,0.46379074454307556,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,22,0.3779700413223141,0.9732696280991736,0.5952995867768596,0.02575889644216245,0.4735766053199768,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,23,0.4014721074380165,0.9730113636363636,0.5715392561983472,0.024681553905295806,0.49369049072265625,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,24,0.40947830578512395,0.971978305785124,0.5625,0.024290332583457364,0.5165784955024719,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,25,0.36169938016528924,0.9708161157024794,0.6091167355371901,0.02145350899422127,0.5296623110771179,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,26,0.32580061983471076,0.9677169421487604,0.6419163223140496,0.02146565068324946,0.5447191596031189,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,27,0.38223140495867763,0.9652634297520661,0.5830320247933884,0.02005978738053582,0.5659449696540833,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,28,0.4860537190082645,0.9637138429752066,0.4776601239669421,0.029317467047387025,0.7096425890922546,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,29,0.3889462809917355,0.9613894628099173,0.5724431818181819,0.032479550954967684,0.7622719407081604,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,30,0.40134297520661155,0.9572572314049587,0.5559142561983471,0.025446888899228748,0.8057701587677002,0.02189886011183262
cumulative_probe,0,cumulative,1,probe,31,0.5235020661157025,0.9161931818181818,0.3926911157024793,0.005003711767124441,0.8893842101097107,0.02189886011183262
cumulative_probe,5,cumulative,1,probe,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,6,0.6204803719008264,0.9721074380165289,0.3516270661157025,0.01312752177665033,0.21004870533943176,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,7,0.5073605371900827,0.9735278925619835,0.4661673553719008,0.014031754334409396,0.2122853696346283,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,8,0.422004132231405,0.9677169421487604,0.5457128099173554,0.016452586876622988,0.21565969288349152,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,9,0.374870867768595,0.9628099173553719,0.5879390495867769,0.018070547739166054,0.2268531322479248,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,10,0.35834194214876036,0.9595816115702479,0.6012396694214875,0.01685563435647386,0.2348635494709015,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,11,0.35640495867768596,0.9620351239669421,0.6056301652892562,0.01604644789293408,0.24022796750068665,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,12,0.33432334710743794,0.9648760330578513,0.6305526859504134,0.015613273229939884,0.24491046369075775,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,13,0.3596332644628099,0.9673295454545455,0.6076962809917357,0.01618530068620383,0.25420618057250977,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,14,0.3411673553719008,0.9706869834710743,0.6295196280991735,0.014864112551402298,0.2616497874259949,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,15,0.3975981404958677,0.9704287190082644,0.5728305785123967,0.013940042190376367,0.282012403011322,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,16,0.5059400826446282,0.9749483471074379,0.46900826446280974,0.015909232456816524,0.3141706585884094,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,17,0.49961260330578516,0.9713326446280992,0.47172004132231404,0.014333571221533337,0.3567819893360138,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,18,0.5206611570247934,0.9730113636363636,0.4523502066115702,0.019370441793199356,0.38402649760246277,0.013033178634941578
cumulative_probe,5,cumulative,1,probe,19,0.5130423553719008,0.9745609504132232,0.4615185950413224,0.02078589181584567,0.4034823179244995,0.013033178634941578
